Date,Equity,Open,TrueRange,Trades
03/20/2012,75.00,1,937.50000,299
03/21/2012,762.50,1,1737.50000,299
03/22/2012,825.00,1,1975.00000,299
03/23/2012,450.00,1,1725.00000,299
03/25/2012,-300.00,1,850.00000,299
03/26/2012,-300.00,1,875.00000,299
03/27/2012,-37.50,1,1362.50000,299
03/28/2012,462.50,-1,1150.00000,300
03/29/2012,-1300.00,0,1675.00000,301
03/30/2012,0.00,0,1912.50000,301
04/01/2012,0.00,0,1000.00000,301
04/02/2012,1487.50,1,2962.50000,302
04/03/2012,-1325.00,1,2037.50000,302
04/04/2012,675.00,1,1250.00000,302
04/05/2012,300.00,-1,1112.50000,303
04/06/2012,2475.00,1,2362.50000,304
04/08/2012,-175.00,1,725.00000,304
04/09/2012,62.50,1,1187.50000,304
04/10/2012,-475.00,-1,1900.00000,305
04/11/2012,-475.00,0,1062.50000,306
04/12/2012,0.00,0,887.50000,306
04/13/2012,0.00,0,612.50000,306
04/15/2012,0.00,0,300.00000,306
04/16/2012,0.00,0,1112.50000,306
04/17/2012,0.00,0,2050.00000,306
04/18/2012,0.00,0,762.50000,306
04/19/2012,0.00,0,787.50000,306
04/20/2012,162.50,1,575.00000,307
04/22/2012,450.00,1,787.50000,307
04/23/2012,937.50,1,1062.50000,307
04/24/2012,-975.00,1,1337.50000,307
04/25/2012,475.00,1,1187.50000,307
04/26/2012,325.00,1,2087.50000,307
04/27/2012,1300.00,1,2350.00000,307
04/29/2012,312.50,1,562.50000,307
04/30/2012,650.00,1,937.50000,307
05/01/2012,1125.00,-1,1300.00000,308
05/02/2012,-387.50,-1,1087.50000,308
05/03/2012,12.50,-1,812.50000,308
05/04/2012,-750.00,-1,1187.50000,308
05/06/2012,-37.50,-1,712.50000,308
05/07/2012,250.00,1,700.00000,309
05/08/2012,487.50,1,612.50000,309
05/09/2012,162.50,1,812.50000,309
05/10/2012,-337.50,1,800.00000,309
05/11/2012,-225.00,1,525.00000,309
05/13/2012,-87.50,1,475.00000,309
05/14/2012,212.50,1,975.00000,309
05/15/2012,-975.00,1,1175.00000,309
05/16/2012,250.00,1,700.00000,309
05/17/2012,1750.00,1,2462.50000,309
05/18/2012,462.50,1,950.00000,309
05/20/2012,-162.50,1,387.50000,309
05/21/2012,-350.00,1,537.50000,309
05/22/2012,-437.50,1,1612.50000,309
05/23/2012,237.50,1,862.50000,309
05/24/2012,-487.50,1,875.00000,309
05/25/2012,350.00,1,650.00000,309
05/27/2012,337.50,1,637.50000,309
05/28/2012,-187.50,1,625.00000,309
05/29/2012,50.00,1,662.50000,309
05/30/2012,1400.00,1,1550.00000,309
05/31/2012,650.00,1,1387.50000,309
06/01/2012,500.00,1,2200.00000,309
06/03/2012,50.00,1,925.00000,309
06/04/2012,-425.00,1,875.00000,309
06/05/2012,-1150.00,1,1775.00000,309
06/06/2012,-925.00,1,1212.50000,309
06/07/2012,137.50,1,1112.50000,309
06/08/2012,312.50,-1,1012.50000,310
06/10/2012,212.50,-1,600.00000,310
06/11/2012,-212.50,-1,1012.50000,310
06/12/2012,187.50,-1,650.00000,310
06/13/2012,-387.50,-1,900.00000,310
06/14/2012,-1137.50,-1,1100.00000,310
06/15/2012,-300.00,0,900.00000,311
06/17/2012,0.00,0,1350.00000,311
06/18/2012,0.00,0,925.00000,311
06/19/2012,137.50,-1,662.50000,312
06/20/2012,1450.00,-1,1775.00000,312
06/21/2012,1462.50,-1,1537.50000,312
06/22/2012,275.00,-1,687.50000,312
06/24/2012,-550.00,-1,762.50000,312
06/25/2012,-1412.50,-1,1762.50000,312
06/26/2012,-150.00,-1,1075.00000,312
06/27/2012,1162.50,1,1037.50000,313
06/28/2012,-75.00,-1,712.50000,314
06/29/2012,1137.50,-1,1437.50000,314
07/01/2012,-250.00,-1,500.00000,314
07/02/2012,-150.00,-1,1062.50000,314
07/03/2012,187.50,-1,662.50000,314
07/04/2012,200.00,1,800.00000,315
07/05/2012,-200.00,1,1112.50000,315
07/06/2012,462.50,1,1325.00000,315
07/08/2012,62.50,1,612.50000,315
07/09/2012,250.00,1,587.50000,315
07/10/2012,-125.00,-1,625.00000,316
07/11/2012,362.50,-1,1662.50000,316
07/12/2012,-412.50,-1,1187.50000,316
07/13/2012,-200.00,-1,625.00000,316
07/15/2012,-162.50,-1,387.50000,316
07/16/2012,-575.00,0,912.50000,317
07/17/2012,0.00,0,575.00000,317
07/18/2012,0.00,0,1312.50000,317
07/19/2012,0.00,0,862.50000,317
07/20/2012,0.00,0,387.50000,317
07/22/2012,0.00,0,800.00000,317
07/23/2012,0.00,0,1062.50000,317
07/24/2012,0.00,0,562.50000,317
07/25/2012,0.00,0,487.50000,317
07/26/2012,37.50,1,1050.00000,318
07/27/2012,-462.50,1,1225.00000,318
07/29/2012,225.00,1,387.50000,318
07/30/2012,300.00,1,637.50000,318
07/31/2012,-50.00,-1,812.50000,319
08/01/2012,912.50,-1,1125.00000,319
08/02/2012,-562.50,-1,837.50000,319
08/03/2012,825.00,-1,1225.00000,319
08/05/2012,-312.50,-1,637.50000,319
08/06/2012,-375.00,-1,675.00000,319
08/07/2012,637.50,-1,1025.00000,319
08/08/2012,-212.50,-1,737.50000,319
08/09/2012,412.50,1,1050.00000,320
08/10/2012,650.00,1,950.00000,320
08/12/2012,0.00,1,337.50000,320
08/13/2012,-262.50,1,625.00000,320
08/14/2012,-750.00,1,1062.50000,320
08/15/2012,-937.50,0,1387.50000,321
08/16/2012,0.00,0,637.50000,321
08/17/2012,-262.50,1,562.50000,322
08/19/2012,125.00,1,487.50000,322
08/20/2012,287.50,1,487.50000,322
08/21/2012,-400.00,-1,662.50000,323
08/22/2012,-1012.50,0,2225.00000,324
08/23/2012,0.00,0,700.00000,324
08/24/2012,0.00,0,537.50000,324
08/26/2012,0.00,0,437.50000,324
08/27/2012,400.00,1,562.50000,325
08/28/2012,-425.00,-1,500.00000,326
08/29/2012,50.00,-1,625.00000,326
08/30/2012,-350.00,-1,500.00000,326
08/31/2012,-225.00,-1,900.00000,326
09/02/2012,-37.50,-1,300.00000,326
09/03/2012,87.50,1,387.50000,327
09/04/2012,-112.50,1,537.50000,327
09/05/2012,-12.50,1,350.00000,327
09/06/2012,-1100.00,0,1325.00000,328
09/07/2012,0.00,0,2062.50000,328
09/09/2012,0.00,0,200.00000,328
09/10/2012,0.00,0,287.50000,328
09/11/2012,-750.00,-1,1100.00000,329
09/12/2012,-262.50,-1,525.00000,329
09/13/2012,-237.50,0,1362.50000,330
09/14/2012,0.00,0,1762.50000,330
09/16/2012,0.00,0,625.00000,330
09/17/2012,0.00,0,1462.50000,330
09/18/2012,0.00,0,1062.50000,330
09/19/2012,1150.00,1,1962.50000,331
09/20/2012,87.50,1,725.00000,331
09/21/2012,50.00,1,375.00000,331
09/23/2012,-62.50,-1,325.00000,332
09/24/2012,-575.00,-1,675.00000,332
09/25/2012,-75.00,-1,625.00000,332
09/26/2012,-162.50,-1,662.50000,332
09/27/2012,-262.50,-1,512.50000,332
09/28/2012,725.00,-1,1400.00000,334
09/30/2012,-200.00,-1,350.00000,334
10/01/2012,475.00,-1,762.50000,334
10/02/2012,150.00,1,700.00000,335
10/03/2012,-775.00,1,1125.00000,335
10/04/2012,400.00,1,837.50000,335
10/05/2012,-862.50,1,1150.00000,337
10/07/2012,362.50,1,462.50000,337
10/08/2012,287.50,1,1075.00000,337
10/09/2012,362.50,1,587.50000,337
10/10/2012,350.00,1,750.00000,337
10/11/2012,-687.50,1,1325.00000,339
10/12/2012,-212.50,1,412.50000,339
10/14/2012,-212.50,1,375.00000,339
10/15/2012,-725.00,1,825.00000,339
10/16/2012,-75.00,0,737.50000,340
10/17/2012,887.50,-1,1237.50000,341
10/18/2012,275.00,-1,962.50000,341
10/19/2012,-62.50,-1,587.50000,341
10/21/2012,587.50,-1,287.50000,341
10/22/2012,687.50,-1,1325.00000,341
10/23/2012,-200.00,-1,487.50000,341
10/24/2012,325.00,-1,587.50000,341
10/25/2012,175.00,-1,850.00000,341
10/26/2012,-700.00,-1,1212.50000,341
10/28/2012,-50.00,-1,287.50000,341
10/29/2012,125.00,1,787.50000,342
10/30/2012,800.00,-1,1987.50000,343
10/31/2012,800.00,-1,1037.50000,343
11/01/2012,375.00,-1,712.50000,343
11/02/2012,512.50,-1,937.50000,343
11/04/2012,-225.00,-1,312.50000,343
11/05/2012,-700.00,-1,800.00000,343
11/06/2012,125.00,-1,1250.00000,343
11/07/2012,-387.50,-1,1262.50000,343
11/08/2012,-725.00,-1,1300.00000,343
11/09/2012,-125.00,-1,975.00000,343
11/11/2012,37.50,-1,312.50000,343
11/12/2012,312.50,1,825.00000,344
11/13/2012,-262.50,-1,775.00000,345
11/14/2012,2700.00,-1,2587.50000,345
11/15/2012,175.00,-1,1375.00000,345
11/16/2012,1037.50,-1,1037.50000,345
11/18/2012,-437.50,1,862.50000,346
11/19/2012,-50.00,1,637.50000,346
11/20/2012,-1275.00,0,1587.50000,347
11/21/2012,0.00,0,1475.00000,347
11/22/2012,-37.50,-1,1200.00000,348
11/23/2012,562.50,-1,787.50000,348
11/25/2012,-300.00,1,800.00000,349
11/26/2012,750.00,-1,962.50000,350
11/27/2012,-875.00,-1,1012.50000,350
11/28/2012,637.50,-1,1000.00000,350
11/29/2012,412.50,-1,1175.00000,350
11/30/2012,150.00,-1,737.50000,350
12/02/2012,-350.00,-1,337.50000,350
12/03/2012,-287.50,-1,800.00000,350
12/04/2012,37.50,1,1162.50000,351
12/05/2012,-437.50,1,1037.50000,351
12/06/2012,162.50,1,675.00000,351
12/07/2012,-287.50,1,1200.00000,351
12/09/2012,312.50,1,375.00000,351
12/10/2012,100.00,1,600.00000,351
12/11/2012,-600.00,1,700.00000,351
12/12/2012,-387.50,0,1850.00000,352
12/13/2012,0.00,0,1225.00000,352
12/14/2012,-862.50,1,1137.50000,353
12/16/2012,200.00,1,1300.00000,353
12/17/2012,25.00,1,962.50000,353
12/18/2012,-725.00,1,1075.00000,355
12/19/2012,675.00,1,1112.50000,355
12/20/2012,-1087.50,-1,1075.00000,356
12/21/2012,725.00,-1,712.50000,356
12/23/2012,-87.50,-1,425.00000,356
12/24/2012,1787.50,-1,950.00000,356
12/26/2012,662.50,-1,1825.00000,356
12/27/2012,-1487.50,0,1787.50000,358
12/28/2012,0.00,0,1050.00000,358
12/30/2012,0.00,0,612.50000,358
12/31/2012,0.00,0,1375.00000,358
01/02/2013,0.00,0,1062.50000,358
01/03/2013,1300.00,-1,1737.50000,359
01/04/2013,737.50,-1,1312.50000,359
01/06/2013,-562.50,-1,625.00000,359
01/07/2013,-612.50,-1,1300.00000,359
01/08/2013,12.50,-1,1250.00000,359
01/09/2013,1087.50,-1,1362.50000,359
01/10/2013,1487.50,-1,2187.50000,359
01/11/2013,-1762.50,0,1125.00000,361
01/13/2013,-250.00,1,712.50000,362
01/14/2013,962.50,1,1612.50000,362
01/15/2013,1325.00,1,1825.00000,362
01/16/2013,-912.50,1,1612.50000,362
01/17/2013,-2012.50,1,3087.50000,362
01/18/2013,-362.50,0,725.00000,363
01/20/2013,-250.00,-1,1275.00000,364
01/21/2013,-1000.00,0,1975.00000,365
01/22/2013,0.00,0,1575.00000,365
01/23/2013,0.00,0,2000.00000,365
01/24/2013,0.00,0,2550.00000,365
01/25/2013,0.00,0,1162.50000,365
01/27/2013,0.00,0,650.00000,365
01/28/2013,25.00,-1,1050.00000,366
01/29/2013,350.00,-1,1075.00000,366
01/30/2013,12.50,-1,1000.00000,366
01/31/2013,1837.50,-1,2225.00000,366
02/01/2013,850.00,-1,1725.00000,366
02/03/2013,-125.00,-1,550.00000,366
02/04/2013,-437.50,-1,1650.00000,366
02/05/2013,-87.50,0,2562.50000,368
02/06/2013,0.00,0,1137.50000,368
02/07/2013,-312.50,-1,1225.00000,369
02/08/2013,-937.50,0,1975.00000,370
02/10/2013,0.00,0,425.00000,370
02/11/2013,0.00,0,2787.50000,370
02/12/2013,0.00,0,2275.00000,370
02/13/2013,575.00,-1,1275.00000,371
02/14/2013,-1325.00,-1,2125.00000,371
02/15/2013,-500.00,0,2350.00000,372
02/17/2013,0.00,0,887.50000,372
02/18/2013,-337.50,-1,800.00000,373
02/19/2013,-562.50,-1,775.00000,373
02/20/2013,312.50,-1,1312.50000,373
02/21/2013,-662.50,0,1112.50000,374
02/22/2013,0.00,0,562.50000,374
02/24/2013,0.00,0,1250.00000,374
02/25/2013,1937.50,1,5050.00000,375
02/26/2013,375.00,1,1937.50000,375
02/27/2013,-975.00,1,2287.50000,375
02/28/2013,-225.00,1,1237.50000,375
03/01/2013,-1400.00,1,1800.00000,375
03/03/2013,125.00,1,637.50000,375
03/04/2013,612.50,1,925.00000,375
03/05/2013,-625.00,-1,887.50000,376
03/06/2013,1000.00,-1,1387.50000,376
03/07/2013,2025.00,-1,2187.50000,376
03/08/2013,1175.00,-1,1837.50000,376
03/10/2013,-75.00,-1,437.50000,376
03/11/2013,512.50,-1,987.50000,376
03/12/2013,-300.00,-1,1262.50000,378
03/13/2013,412.50,-1,1125.00000,378
03/14/2013,262.50,1,1250.00000,379
03/15/2013,1800.00,1,1662.50000,379
03/17/2013,187.50,1,950.00000,379
03/18/2013,-1175.00,1,2000.00000,379
03/19/2013,700.00,1,1262.50000,379
03/20/2013,-975.00,1,1562.50000,379
03/21/2013,1212.50,1,1987.50000,379
03/22/2013,375.00,1,1175.00000,379
03/24/2013,-350.00,1,662.50000,379
03/25/2013,987.50,1,1975.00000,379
03/26/2013,-925.00,1,1175.00000,379
03/27/2013,1075.00,1,1275.00000,379
03/28/2013,-375.00,1,737.50000,379
03/31/2013,550.00,1,775.00000,379
04/01/2013,1562.50,1,2137.50000,379
04/02/2013,-987.50,1,1450.00000,379
04/03/2013,-812.50,1,1375.00000,379
04/04/2013,-4150.00,0,6062.50000,380
04/05/2013,0.00,0,2775.00000,380
04/07/2013,0.00,0,1700.00000,380
04/08/2013,62.50,1,1637.50000,381
04/09/2013,187.50,1,975.00000,381
04/10/2013,-600.00,1,1187.50000,381
04/11/2013,175.00,1,1062.50000,381
04/12/2013,1400.00,1,1837.50000,381
04/14/2013,562.50,1,1525.00000,381
04/15/2013,487.50,1,2550.00000,381
04/16/2013,-1050.00,1,1362.50000,381
04/17/2013,287.50,1,1612.50000,381
04/18/2013,-437.50,1,1112.50000,381
04/19/2013,-1787.50,1,1675.00000,381
04/21/2013,150.00,1,462.50000,381
04/22/2013,1225.00,1,1612.50000,381
04/23/2013,-450.00,-1,1650.00000,382
04/24/2013,-175.00,-1,612.50000,382
04/25/2013,-637.50,-1,1162.50000,382
04/26/2013,-612.50,0,2062.50000,383
04/28/2013,0.00,0,975.00000,383
04/29/2013,0.00,0,937.50000,383
04/30/2013,0.00,0,1312.50000,383
05/01/2013,0.00,0,887.50000,383
05/02/2013,0.00,0,1675.00000,383
05/03/2013,0.00,0,1700.00000,383
05/05/2013,0.00,0,287.50000,383
05/06/2013,0.00,0,812.50000,383
05/07/2013,-150.00,-1,925.00000,384
05/08/2013,-337.50,-1,650.00000,384
05/09/2013,2875.00,-1,3212.50000,384
05/10/2013,1012.50,-1,1325.00000,384
05/12/2013,0.00,-1,625.00000,384
05/13/2013,-462.50,-1,825.00000,384
05/14/2013,850.00,-1,1437.50000,384
05/15/2013,87.50,-1,1100.00000,384
05/16/2013,87.50,-1,1037.50000,384
05/17/2013,675.00,-1,1250.00000,384
05/19/2013,-212.50,-1,800.00000,384
05/20/2013,-237.50,-1,812.50000,384
05/21/2013,125.00,-1,750.00000,384
05/22/2013,137.50,-1,1487.50000,384
05/23/2013,-1712.50,-1,2475.00000,384
05/24/2013,-25.00,-1,1812.50000,384
05/26/2013,-237.50,-1,625.00000,384
05/27/2013,1087.50,-1,1550.00000,384
05/28/2013,500.00,-1,900.00000,384
05/29/2013,-1712.50,-1,2325.00000,384
05/30/2013,100.00,-1,1650.00000,384
05/31/2013,-612.50,-1,1162.50000,384
06/02/2013,-50.00,-1,425.00000,384
06/03/2013,-937.50,-1,2237.50000,384
06/04/2013,-100.00,-1,1000.00000,384
06/05/2013,-625.00,-1,1537.50000,384
06/06/2013,-1375.00,0,4700.00000,385
06/07/2013,0.00,0,3775.00000,385
06/09/2013,0.00,0,1175.00000,385
06/10/2013,0.00,0,1900.00000,385
06/11/2013,0.00,0,3825.00000,385
06/12/2013,0.00,0,3550.00000,385
06/13/2013,0.00,0,2712.50000,385
06/14/2013,0.00,0,1962.50000,385
06/16/2013,0.00,0,1000.00000,385
06/17/2013,0.00,0,1337.50000,385
06/18/2013,-75.00,1,1425.00000,386
06/19/2013,-1175.00,0,3200.00000,387
06/20/2013,0.00,0,1912.50000,387
06/21/2013,0.00,0,1250.00000,387
06/23/2013,0.00,0,1075.00000,387
06/24/2013,675.00,1,1862.50000,388
06/25/2013,-212.50,1,1675.00000,388
06/26/2013,-62.50,1,912.50000,388
06/27/2013,-1437.50,1,1687.50000,388
06/28/2013,-212.50,0,1025.00000,389
06/30/2013,0.00,0,537.50000,389
07/01/2013,0.00,0,737.50000,389
07/02/2013,-1250.00,0,1600.00000,391
07/03/2013,0.00,0,1987.50000,391
07/04/2013,0.00,0,1212.50000,391
07/05/2013,-1250.00,0,1675.00000,393
07/07/2013,0.00,0,550.00000,393
07/08/2013,0.00,0,750.00000,393
07/09/2013,0.00,0,612.50000,393
07/10/2013,0.00,0,3512.50000,393
07/11/2013,0.00,0,1575.00000,393
07/12/2013,0.00,0,1137.50000,393
07/14/2013,0.00,0,362.50000,393
07/15/2013,0.00,0,1650.00000,393
07/16/2013,0.00,0,1350.00000,393
07/17/2013,0.00,0,1300.00000,393
07/18/2013,0.00,0,1337.50000,393
07/19/2013,0.00,0,925.00000,393
07/21/2013,0.00,0,1312.50000,393
07/22/2013,0.00,0,1275.00000,393
07/23/2013,0.00,0,1062.50000,393
07/24/2013,175.00,1,1037.50000,394
07/25/2013,1462.50,1,1887.50000,394
07/26/2013,1062.50,1,1275.00000,394
07/28/2013,325.00,1,912.50000,394
07/29/2013,212.50,-1,1012.50000,395
07/30/2013,-37.50,1,925.00000,396
07/31/2013,-400.00,1,1325.00000,396
08/01/2013,-1025.00,0,1850.00000,397
08/02/2013,0.00,0,1687.50000,397
08/04/2013,0.00,0,575.00000,397
08/05/2013,150.00,-1,1337.50000,398
08/06/2013,-1400.00,0,1962.50000,399
08/07/2013,0.00,0,1400.00000,399
08/08/2013,0.00,0,1600.00000,399
08/09/2013,0.00,0,900.00000,399
08/11/2013,400.00,-1,975.00000,400
08/12/2013,1162.50,-1,1437.50000,400
08/13/2013,987.50,-1,1450.00000,400
08/14/2013,-475.00,-1,1100.00000,400
08/15/2013,1637.50,1,2150.00000,401
08/16/2013,-62.50,1,775.00000,401
08/18/2013,250.00,1,662.50000,401
08/19/2013,-37.50,1,875.00000,401
08/20/2013,125.00,1,925.00000,401
08/21/2013,-1025.00,1,1450.00000,401
08/22/2013,-1012.50,1,1262.50000,401
08/23/2013,325.00,1,987.50000,401
08/25/2013,187.50,1,325.00000,401
08/26/2013,375.00,-1,937.50000,402
08/27/2013,-1175.00,0,2062.50000,403
08/28/2013,-150.00,1,1212.50000,404
08/29/2013,-712.50,1,1250.00000,404
08/30/2013,-87.50,1,662.50000,404
09/01/2013,-300.00,0,625.00000,405
09/02/2013,0.00,0,1487.50000,405
09/03/2013,0.00,0,887.50000,405
09/04/2013,0.00,0,625.00000,405
09/05/2013,-275.00,1,850.00000,406
09/06/2013,-75.00,1,2012.50000,406
09/08/2013,175.00,1,1237.50000,406
09/09/2013,125.00,1,562.50000,406
09/10/2013,-1200.00,0,1287.50000,407
09/11/2013,0.00,0,1537.50000,407
09/12/2013,0.00,0,1062.50000,407
09/13/2013,0.00,0,987.50000,407
09/15/2013,0.00,0,825.00000,407
09/16/2013,0.00,0,925.00000,407
09/17/2013,-87.50,1,437.50000,408
09/18/2013,-1025.00,0,1937.50000,410
09/19/2013,0.00,0,1812.50000,410
09/20/2013,0.00,0,637.50000,410
09/22/2013,0.00,0,350.00000,410
09/23/2013,0.00,0,662.50000,410
09/24/2013,0.00,0,900.00000,410
09/25/2013,412.50,-1,1087.50000,411
09/26/2013,-187.50,1,825.00000,412
09/27/2013,1000.00,1,887.50000,412
09/29/2013,-75.00,1,675.00000,412
09/30/2013,-325.00,1,1612.50000,412
10/01/2013,550.00,1,1200.00000,412
10/02/2013,87.50,1,912.50000,412
10/03/2013,637.50,-1,1237.50000,413
10/04/2013,-100.00,-1,762.50000,413
10/06/2013,-75.00,-1,675.00000,413
10/07/2013,-100.00,-1,837.50000,413
10/08/2013,350.00,-1,775.00000,413
10/09/2013,625.00,-1,862.50000,413
10/10/2013,800.00,-1,1212.50000,413
10/11/2013,-187.50,-1,550.00000,413
10/13/2013,0.00,-1,575.00000,413
10/14/2013,425.00,1,787.50000,414
10/15/2013,-100.00,1,962.50000,414
10/16/2013,-12.50,1,975.00000,414
10/17/2013,687.50,1,1287.50000,414
10/18/2013,162.50,1,712.50000,414
10/20/2013,-137.50,1,450.00000,414
10/21/2013,-412.50,1,550.00000,414
10/22/2013,1150.00,1,1225.00000,414
10/23/2013,87.50,1,525.00000,414
10/24/2013,437.50,1,575.00000,414
10/25/2013,187.50,-1,725.00000,415
10/27/2013,87.50,-1,512.50000,415
10/28/2013,-37.50,-1,437.50000,415
10/29/2013,775.00,-1,1062.50000,415
10/30/2013,337.50,-1,850.00000,415
10/31/2013,-712.50,-1,825.00000,415
11/01/2013,1087.50,-1,1375.00000,415
11/03/2013,25.00,-1,225.00000,415
11/04/2013,-262.50,-1,687.50000,415
11/05/2013,175.00,-1,762.50000,415
11/06/2013,-50.00,-1,375.00000,415
11/07/2013,500.00,1,2325.00000,416
11/08/2013,-1387.50,1,1725.00000,416
11/10/2013,262.50,1,375.00000,416
11/11/2013,-687.50,0,850.00000,417
11/12/2013,0.00,0,487.50000,417
11/13/2013,0.00,0,875.00000,417
11/14/2013,0.00,0,925.00000,417
11/15/2013,0.00,0,625.00000,417
11/17/2013,0.00,0,425.00000,417
11/18/2013,-137.50,-1,800.00000,418
11/19/2013,187.50,-1,750.00000,418
11/20/2013,587.50,-1,937.50000,418
11/21/2013,725.00,-1,1162.50000,418
11/22/2013,237.50,-1,500.00000,418
11/24/2013,737.50,-1,875.00000,418
11/25/2013,-425.00,-1,712.50000,418
11/26/2013,-37.50,-1,637.50000,418
11/27/2013,800.00,-1,1012.50000,418
11/28/2013,175.00,1,712.50000,419
11/29/2013,-275.00,1,437.50000,419
12/01/2013,87.50,1,475.00000,419
12/02/2013,-1087.50,0,1200.00000,420
12/03/2013,0.00,0,1637.50000,420
12/04/2013,0.00,0,1225.00000,420
12/05/2013,0.00,0,862.50000,420
12/06/2013,0.00,0,1237.50000,420
12/08/2013,0.00,0,387.50000,420
12/09/2013,0.00,0,500.00000,420
12/10/2013,562.50,1,962.50000,421
12/11/2013,200.00,1,775.00000,421
12/12/2013,-1375.00,1,1550.00000,421
12/13/2013,587.50,1,1100.00000,421
12/15/2013,600.00,1,750.00000,421
12/16/2013,-575.00,-1,562.50000,422
12/17/2013,50.00,-1,650.00000,422
12/18/2013,1325.00,-1,2600.00000,422
12/19/2013,337.50,-1,725.00000,422
12/20/2013,-325.00,1,912.50000,423
12/22/2013,-37.50,1,100.00000,423
12/23/2013,-175.00,1,737.50000,423
12/24/2013,-650.00,1,300.00000,423
12/26/2013,-75.00,1,887.50000,423
12/27/2013,-375.00,0,637.50000,424
12/29/2013,0.00,0,287.50000,424
12/30/2013,50.00,-1,625.00000,425
12/31/2013,412.50,-1,525.00000,425
01/02/2014,-1337.50,-1,1487.50000,425
01/03/2014,787.50,-1,975.00000,425
01/05/2014,-700.00,-1,925.00000,425
01/06/2014,-12.50,-1,1100.00000,427
01/07/2014,487.50,-1,837.50000,427
01/08/2014,-125.00,-1,525.00000,427
01/09/2014,75.00,-1,550.00000,427
01/10/2014,-1162.50,-1,1812.50000,427
01/12/2014,-562.50,-1,1025.00000,427
01/13/2014,-412.50,0,850.00000,428
01/14/2014,0.00,0,1437.50000,428
01/15/2014,-500.00,1,812.50000,429
01/16/2014,450.00,1,737.50000,429
01/17/2014,112.50,1,325.00000,429
01/19/2014,162.50,1,550.00000,429
01/20/2014,262.50,-1,887.50000,430
01/21/2014,-87.50,-1,912.50000,430
01/22/2014,362.50,1,725.00000,431
01/23/2014,1275.00,1,1712.50000,431
01/24/2014,1400.00,1,1837.50000,431
01/26/2014,-425.00,1,775.00000,431
01/27/2014,-200.00,1,887.50000,431
01/28/2014,-875.00,1,975.00000,431
01/29/2014,1062.50,1,1825.00000,431
01/30/2014,-37.50,1,962.50000,431
01/31/2014,212.50,-1,975.00000,432
02/02/2014,12.50,-1,475.00000,432
02/03/2014,-1212.50,0,1925.00000,433
02/04/2014,112.50,1,1225.00000,434
02/05/2014,0.00,1,1062.50000,434
02/06/2014,-750.00,1,1137.50000,434
02/07/2014,-612.50,0,1375.00000,435
02/09/2014,0.00,0,387.50000,435
02/10/2014,0.00,0,575.00000,435
02/11/2014,0.00,0,687.50000,435
02/12/2014,0.00,0,662.50000,435
02/13/2014,0.00,0,925.00000,435
02/14/2014,0.00,0,512.50000,435
02/16/2014,0.00,0,537.50000,435
02/17/2014,-837.50,1,1275.00000,436
02/18/2014,562.50,1,737.50000,436
02/19/2014,287.50,1,812.50000,436
02/20/2014,837.50,-1,1050.00000,437
02/21/2014,0.00,-1,575.00000,437
02/23/2014,-262.50,-1,612.50000,437
02/24/2014,237.50,-1,525.00000,437
02/25/2014,-275.00,-1,712.50000,437
02/26/2014,62.50,-1,612.50000,437
02/27/2014,-750.00,-1,1025.00000,437
02/28/2014,-462.50,-1,900.00000,437
03/02/2014,137.50,-1,687.50000,437
03/03/2014,100.00,1,662.50000,438
03/04/2014,-650.00,1,800.00000,438
03/05/2014,-525.00,0,775.00000,439
03/06/2014,0.00,0,675.00000,439
03/07/2014,0.00,0,1087.50000,439
03/09/2014,0.00,0,362.50000,439
03/10/2014,0.00,0,575.00000,439
03/11/2014,0.00,0,650.00000,439
03/12/2014,0.00,0,575.00000,439
03/13/2014,-1250.00,0,1550.00000,441
03/14/2014,0.00,0,725.00000,441
03/16/2014,0.00,0,337.50000,441
03/17/2014,-37.50,1,612.50000,442
03/18/2014,350.00,1,737.50000,442
03/19/2014,-925.00,1,1612.50000,442
03/20/2014,-50.00,1,400.00000,442
03/21/2014,25.00,-1,487.50000,443
03/23/2014,300.00,-1,500.00000,443
03/24/2014,-212.50,-1,625.00000,443
03/25/2014,0.00,-1,487.50000,443
03/26/2014,-175.00,-1,1075.00000,443
03/27/2014,12.50,-1,550.00000,443
03/28/2014,875.00,-1,1075.00000,443
03/30/2014,-75.00,-1,187.50000,443
03/31/2014,525.00,-1,762.50000,443
04/01/2014,637.50,-1,862.50000,443
04/02/2014,200.00,-1,562.50000,443
04/03/2014,-175.00,1,475.00000,444
04/04/2014,650.00,1,1175.00000,444
04/06/2014,300.00,1,262.50000,444
04/07/2014,162.50,1,662.50000,444
04/08/2014,1075.00,1,1737.50000,444
04/09/2014,437.50,1,525.00000,444
04/10/2014,-287.50,-1,787.50000,445
04/11/2014,-175.00,-1,612.50000,445
04/13/2014,125.00,-1,250.00000,445
04/14/2014,412.50,-1,600.00000,445
04/15/2014,337.50,-1,925.00000,445
04/16/2014,-212.50,-1,612.50000,445
04/17/2014,512.50,-1,625.00000,445
04/20/2014,162.50,-1,387.50000,445
04/21/2014,75.00,-1,275.00000,445
04/22/2014,-125.00,-1,337.50000,445
04/23/2014,-287.50,-1,550.00000,445
04/24/2014,-12.50,-1,687.50000,445
04/25/2014,-137.50,-1,525.00000,445
04/27/2014,-12.50,-1,187.50000,445
04/28/2014,337.50,1,625.00000,446
